223,104107.3376953125
224,105349.9056640625
225,101892.030859375
226,112946.623828125
227,94931.53203125
228,59848.319921875
229,148176.44765625
230,105976.4607421875
231,181047.9328125
232,119913.11796875
233,165048.990625
234,90898.355859375
235,219806.566015625
236,106800.289453125
237,93118.0658203125
238,176056.958203125
239,174413.76171875
240,142074.33203125
241,97591.659765625
242,121555.241015625
243,134073.951171875
244,96442.538671875
245,123958.882421875
246,235815.26640625
247,220028.75234375
248,89974.8673828125
249,203333.1515625
250,179859.29765625
251,126090.24453125
252,98866.612109375
253,87830.750390625
254,84453.91748046875
255,111162.055078125
256,57862.86005859375
257,276182.7609375
258,128754.837890625
259,127650.072265625
260,110806.0515625
261,149254.816015625
262,97005.655078125
263,146597.73203125
264,222596.090234375
265,195691.62265625
266,97404.500390625
267,186105.12734375
268,224131.35234375
269,124775.457421875
270,82073.96484375
271,84813.00234375
272,246919.37421875
273,120009.26484375
274,125872.680078125
275,189551.25625
276,202948.63828125
277,238657.2375
278,205788.9765625
279,170947.65859375
280,87523.8751953125
281,155604.321875
282,181595.52578125
283,88218.3083984375
284,175590.0921875
285,102337.952734375
286,99110.686328125
287,133156.30078125
288,128309.654296875
289,186454.15546875
290,119400.56630859376
291,115638.0953125
292,203593.38046875
293,202925.78046875
294,82795.3943359375
295,83313.4724609375
296,181872.73125
297,136582.02890625
298,164210.48828125
299,157934.75859375
300,104244.059765625
301,161346.4140625
302,146892.584375
303,159348.9296875
304,154410.7296875
305,94573.33046875
306,100840.93413085937
307,186092.13046875
308,244125.15390625
309,104347.3875
310,123284.73515625
311,122537.727734375
312,174236.81171875
313,116565.13671875
314,172412.31796875
315,140904.54296875
316,79947.015234375
317,74093.37734375
318,175237.251171875
319,95875.591015625
320,141091.030859375
321,177785.153125
322,120634.95078125
323,151359.412109375
324,141678.0857421875
325,149296.0
326,139956.541015625
327,105921.970703125
328,145664.129296875
329,137874.25234375
330,175901.09609375
331,118838.407421875
332,230990.94921875
333,190451.80546875
334,176236.315625
335,125269.42734375
336,211869.890625
337,78589.3525390625
338,97592.573828125
339,99534.038671875
340,164834.1390625
341,123720.32373046875
342,106279.2078125
343,136616.1015625
344,115421.857421875
345,170519.46171875
346,125834.087109375
347,103687.834375
348,194161.251953125
349,212805.50078125
350,126159.95546875
351,85796.26904296875
352,162090.615625
353,172036.11953125
354,118301.85234375
355,153334.759765625
356,89570.8208984375
357,130749.671484375
358,88128.747265625
359,121109.401171875
360,142685.015234375
361,86993.703515625
362,105190.10078125
363,185711.55625
364,162587.86328125
365,131628.459765625
366,94530.253125
367,208331.45859375
368,118724.5375
369,114711.244921875
370,152006.0484375
371,77372.62041015625
372,204736.47421875
373,149139.936328125
374,97922.24792480469
375,166016.94228515626
376,96161.441015625
377,121285.29541015625
378,168048.865625
379,85048.0859375
380,140187.245703125
381,155179.4875
382,92961.23310546875
383,130122.719140625
384,104469.744921875
385,239292.53671875
386,101817.30234375
387,135335.3490234375
388,166403.24765625
389,97683.3078125
390,128074.341015625
391,49838.9904296875
392,141962.810546875
393,104436.65390625
394,78006.3375
395,221877.0890625
396,137806.241015625
397,106650.076953125
398,57928.91435546875
399,120350.9646484375
400,163482.665625
401,103833.828125
402,193579.289453125
403,200229.06953125
404,164839.5625
405,85639.237890625
406,150941.1015625
407,110688.794921875
408,268730.15859375
409,118502.809375
410,37383.37177734375
411,168040.7421875
412,203156.98125
413,88022.58154296875
414,108378.523828125
415,96513.9494140625
416,184380.246484375
417,135155.698828125
418,214818.56171875
419,261813.50078125
420,108078.3625
421,81660.28173828125
422,113233.393359375
423,130463.925390625
424,185154.358984375
425,204146.796875
426,272018.95703125
427,109912.329296875
428,121951.078515625
429,89070.56767578125
430,182917.61171875
431,121888.425390625
432,55467.6865234375
433,92852.1142578125
434,140468.72578125
435,84166.42265625
436,142974.261328125
437,62190.4181640625
438,91061.6529296875
439,170409.5
440,108969.46335449218
441,125730.5578125
442,173961.15078125
443,178975.99765625
444,137174.17734375
445,114147.708984375
446,67750.7525390625
447,214919.0421875
448,63558.333984375
449,84194.77265625
450,162087.255859375
451,196246.41665039063
452,95463.707421875
453,112463.9392578125
454,91857.607421875
455,53148.6453125
456,158322.684765625
457,86289.3767578125
458,100705.1138671875
459,168827.1140625
460,123846.859765625
461,110559.2720703125
462,153259.041015625
463,155884.69765625
464,212381.87109375
465,77790.40859375
466,195330.82578125
467,61524.6701171875
468,87981.805078125
469,96078.49921875
470,107372.9791015625
471,222782.0203125
472,58613.89892578125
473,76532.2029296875
474,158295.5109375
475,101061.941015625
476,124503.77890625
477,198518.03671875
478,117676.1484375
479,132750.070703125
480,43627.931640625
481,174150.0328125
482,145296.137890625
483,129954.5455078125
484,119687.776171875
485,186556.5359375
486,186730.01640625
487,112618.800390625
488,90633.623046875
489,191594.23125
490,108365.642578125
491,170645.65390625
492,116100.145703125
493,147124.467578125
494,129542.605078125
495,269875.11875
496,242013.65859375
497,137974.940625
498,168615.06875
499,81781.837890625
500,98547.791796875
501,103747.3171875
502,107993.801953125
503,116466.475390625
504,105256.50859375
505,54268.88603515625
506,118464.697265625
507,178716.99375
508,130851.580859375
509,214125.5140625
510,236670.15
511,115212.0205078125
512,161218.634375
513,126520.633984375
514,123468.598046875
515,80479.862890625
516,89006.57368164063
517,204796.25234375
518,221284.69765625
519,81688.02431640626
520,234493.778125
521,162535.003125
522,215922.2515625
523,131940.6234375
524,231581.94140625
525,184882.19453125
526,165114.083984375
527,171722.09296875
528,119574.112109375
529,168540.74296875
530,145230.77890625
531,167456.8265625
532,121193.78046875
533,163170.3546875
534,103873.215625
535,99050.90234375
536,216185.4484375
537,109942.3595703125
538,91959.0041015625
539,175864.712890625
540,119120.328125
541,103941.34453125
542,170384.13984375
543,131692.376171875
544,179825.4026611328
545,77348.9310546875
546,71307.7490234375
547,104723.5876953125
548,77940.83129882812
549,168200.659375
550,108762.80625
551,238342.83359375
552,102921.9890625
553,178966.521875
554,82372.558984375
555,211691.72734375
556,143236.4609375
557,212486.553125
558,92615.405859375
559,138706.091015625
560,104655.34375
561,125561.216796875
562,160315.35546875
563,178338.9427734375
564,238081.9765625
565,91072.3796875
566,123150.836328125
567,248224.855859375
568,154934.64609375
569,78011.55556640626
570,96045.9267578125
571,136711.525390625
572,94496.574609375
573,147660.05234375
574,116894.262890625
575,111893.13876953124
576,137370.024609375
577,118867.41015625
578,161046.11015625
579,123663.7890625
580,134940.81328125
581,160445.264453125
582,121370.109765625
583,95219.28828125
584,172541.05703125
585,167607.29609375
586,126785.393359375
587,206208.3421875
588,169328.480078125
589,169813.5828125
590,104769.9220703125
591,186105.35
592,126616.433203125
593,194542.53046875
594,131466.90078125
595,153258.2359375
596,184631.005078125
597,102718.1828125
598,102243.306640625
599,139761.07890625
600,178527.653125
601,96366.011328125
602,227059.5171875
603,143761.22890625
604,96917.64775390625
605,101848.071484375
606,252518.81875
607,116974.242578125
608,250212.66484375
609,98125.4955078125
610,133461.70546875
611,144177.58795166016
612,105816.078125
613,175316.05703125
614,221454.63984375
615,115399.96171875
616,147943.458203125
617,85595.7140625
618,123972.614453125
619,77998.6884765625
620,151287.259375
621,119552.6265625
622,207513.12333984376
623,144738.12109375
624,231125.24765625
625,151162.62109375
626,107236.16171875
627,141992.47158203126
628,143534.07109375
629,85580.034375
630,108605.687109375
631,146748.867578125
632,274809.94296875
633,172610.44375
634,180246.359375
635,153523.8640625
636,156632.28828125
637,166681.75546875
638,113249.8375
639,185000.39609375
640,130528.782421875
641,106640.332421875
642,192523.52578125
643,102636.607421875
644,88790.23198242187
645,170385.25625
646,112156.8064453125
647,120969.5484375
648,108978.190234375
649,152622.3875
650,167771.246875
651,110018.155859375
652,240912.2546875
653,185843.949609375
654,171111.72265625
655,90827.572265625
656,197208.70078125
657,128451.576953125
658,83097.64418945313
659,102753.44755859375
660,150035.13125
661,175558.543359375
662,139566.08359375
663,123729.32041015624
664,99663.628125
665,103119.08984375
666,221421.29921875
667,158752.63125
668,106494.78984375
669,110689.89140625
670,168227.491015625
671,274351.19296875
672,115219.250390625
673,137489.748046875
674,117762.701953125
675,92768.03671875
676,144839.053515625
677,102609.75625
678,174162.62265625
679,200020.56640625
680,117840.93984375
681,69977.88671875
682,159057.515625
683,146624.949609375
684,124139.434375
685,135690.17109375
686,121093.52890625
687,115146.278125
688,102531.4193359375
689,111265.18203125
690,224103.8421875
691,191781.24921875
692,124380.69677734375
693,191442.75703125
694,109426.1017578125
695,84786.495703125
696,143319.99921875
697,130465.8587890625
698,57741.41220703125
699,148446.19296875
700,113304.0201171875
701,96325.563671875
702,228738.215625
703,120645.24375
704,70920.88837890625
705,78240.242578125
706,75562.03984375
707,206389.29609375
708,142257.790625
709,69851.8130859375
710,155194.65546875
711,85940.230078125
712,121933.180078125
713,100030.623046875
714,230966.184375
715,205230.16953125
716,119431.58671875
717,144331.16640625
718,84200.4970703125
719,189638.840625
720,151903.34765625
721,235311.3046875
722,157479.08828125
723,112060.399609375
724,86661.47377929688
725,90238.1783203125
726,254409.7453125
727,109586.566015625
728,64980.39921875
729,84586.40625
730,140269.70810546874
731,192324.8359375
732,86141.16796875
733,174614.0546875
734,135269.41015625
735,150100.19140625
736,202100.73828125
737,107952.5197265625
738,120478.852734375
739,79207.097265625
740,115268.890625
741,125181.0087890625
742,186493.09609375
743,188373.978515625
744,128111.672265625
745,177569.69609375
746,132831.88828125
747,114356.225390625
748,149524.81171875
749,124558.233984375
750,119787.7015625
751,180845.283203125
752,99686.152734375
753,188849.2328125
754,187398.571875
755,179207.30625
756,183591.8171875
757,150144.2703125
758,181524.3791015625
759,99551.85390625
760,148125.38125
761,90366.4998046875
762,50436.714624023436
763,128284.20703125
764,161881.2298828125
765,244621.12734375
766,102209.79951171875
767,76669.86049804688
768,149554.9462890625
769,92505.628515625
770,93440.13115234375
771,114966.471875
772,113146.04921875
773,138409.2640625
774,155433.49453125
775,63109.2099609375
776,198490.078125
777,210872.090625
778,160746.88671875
779,144038.1119140625
780,128207.635546875
781,262046.29765625
782,231749.06484375
783,152477.62265625
784,99985.45908203124
785,180586.54296875
786,138273.375390625
787,72926.50708007812
788,119030.301171875
789,125714.49453125
790,116342.9328125
791,155743.759375
792,270600.80625
793,114960.7984375
794,73044.32421875
795,101300.976171875
796,153527.29765625
797,159499.51796875
798,196192.08515625
799,146573.1515625
800,57277.67080078125
801,77587.37509765624
802,170580.05390625
803,160548.250390625
804,103685.99765625
805,153940.36640625
806,88844.16420898438
807,129648.262109375
808,225423.56875
809,182016.75390625
810,160829.634375
811,196824.23515625
812,122103.82578125
813,158779.43046875
814,117107.228125
815,172385.640625
816,121903.9380859375
817,178933.42734375
818,176936.6328125
819,130301.4546875
820,132200.145703125
821,214257.3984375
822,131700.07265625
823,212070.59765625
824,95159.88359375
825,140244.782421875
826,85716.8453125
827,127758.5765625
828,94568.18984375
829,129038.75078125
830,125559.44609375
831,191888.60390625
832,190371.04765625
833,104400.21787109374
834,66223.205859375
835,172730.6390625
836,144493.58232421876
837,124178.989453125
838,139529.6484375
839,117848.932421875
840,95237.1125
841,129753.947265625
842,156293.152734375
843,75829.29248046875
844,104075.485546875
845,116037.778125
846,147017.753125
847,150459.742578125
848,168915.875
849,131044.059765625
850,106446.5828125
851,84488.79624023437
852,120831.31787109375
853,62326.77038574219
854,152857.519140625
855,118953.15546875
856,107172.29453125
857,117372.326171875
858,209679.8421875
859,89460.843359375
860,94631.91484375
861,200835.1625
862,134418.8978515625
863,153674.52734375
864,257457.03203125
865,75444.78896484376
866,187542.16171875
867,195833.431640625
868,118995.5171875
869,121503.60234375
870,153657.31640625
871,144180.915234375
872,76995.300390625
873,99413.7171875
874,98979.27939453124
875,142342.38984375
876,102491.277734375
877,137816.59296875
878,51932.4115234375
879,115216.972265625
880,152790.91875
881,132594.7171875
882,210266.33828125
883,132871.00234375
884,232990.4359375
885,101168.671484375
886,108998.403125
887,154048.66953125
888,97659.95703125
889,73505.391796875
890,91265.133984375
891,127237.62421875
892,135601.941015625
893,162414.10078125
894,84224.51171875
895,144669.8638671875
896,295923.8203125
897,82604.712890625
898,93255.73701171875
899,125110.801953125
900,96211.2171875
901,209488.34375
902,150978.28359375
903,72839.026953125
904,120192.625390625
905,84274.716015625
906,267773.6296875
907,170097.90390625
908,95666.1861328125
909,101505.328515625
910,204439.4703125
911,94258.79921875
912,116403.95
913,113827.932421875
914,102410.8640625
915,55756.859375
916,158287.3203125
917,155078.67578125
918,124324.6958984375
919,246535.85078125
920,102995.4671875
921,188221.978125
922,85952.9890625
923,270599.5828125
924,147709.7921875
925,81668.841796875
926,216217.846875
927,124015.2015625
928,240642.43369140624
929,146116.5875
930,122081.9822265625
931,93232.9515625
932,108255.990625
933,183801.79609375
934,120859.15859375
935,181922.64921875
936,111368.1125
937,260778.37421875
938,156043.23203125
939,149381.80078125
940,182207.274609375
941,162599.23203125
942,115624.32265625
943,128552.80078125
944,109317.303125
945,214884.21796875
946,122392.837890625
947,183300.740625
948,122685.675390625
949,190535.8703125
950,181962.057421875
951,74112.8154296875
952,134426.70703125
953,126171.127734375
954,56353.42109375
955,99584.70703125
956,111193.548046875
957,96965.665234375
958,170749.634375
959,117395.516015625
960,110286.774609375
961,151859.3875
962,104300.31171875
963,167120.128125
964,109093.28608398438
965,143624.0453125
966,71610.8853515625
967,83512.90830078124
968,118249.016015625
969,65798.77109375
970,111255.011328125
971,140347.97734375
972,159332.76171875
973,220278.87734375
974,93645.119921875
975,179763.12265625
976,167635.40703125
977,93046.7419921875
978,98426.283984375
979,225815.16796875
980,86087.1533203125
981,156262.41640625
982,143750.682421875
983,85053.1935546875
984,120022.51796875
985,94128.682421875
986,124647.6890625
987,91483.3080078125
988,112600.8736328125
989,125952.223046875
990,126918.366015625
991,149933.7380859375
992,133171.86796875
993,242639.396875
994,128400.831640625
995,116502.704296875
996,144497.6890625
997,114312.6953125
998,252195.6546875
999,151819.1984375
1000,242596.7640625
1001,132073.028125
1002,149605.64296875
1003,116511.33515625
1004,195345.57299804688
1005,154739.10549316407
1006,111822.568359375
1007,106588.008203125
1008,157534.0703125
1009,221041.325
1010,182419.48203125
1011,63182.12202148438
1012,93234.691796875
1013,108270.648828125
1014,87154.2669921875
1015,122399.88017578125
1016,162086.871875
1017,149842.40546875
1018,173269.075
1019,202234.097265625
1020,194190.64375
1021,90590.796484375
1022,272427.6921875
1023,117462.14140625
1024,151830.352734375
1025,94333.78203125
1026,108770.796484375
1027,145519.543359375
1028,166903.89765625
1029,160475.036328125
1030,225257.6609375
1031,88244.70859375
1032,140505.63671875
1033,150447.6078125
1034,132373.5
1035,107451.593359375
1036,114207.3203125
1037,101573.524609375
1038,119521.148828125
1039,107906.55859375
1040,187700.83984375
1041,205619.14765625
1042,166246.377734375
1043,140830.096484375
1044,160881.659765625
1045,176554.27109375
1046,176963.80234375
1047,103963.14921875
1048,82210.869140625
1049,177583.04921875
1050,121222.4078125
1051,151152.434375
1052,156478.15703125
1053,169516.4265625
1054,129128.480078125
1055,165602.31875
1056,93485.637890625
1057,97724.70234375
1058,266929.10625
1059,138301.895703125
1060,55876.446484375
1061,202804.939453125
1062,193155.972265625
1063,123253.7640625
1064,109753.358984375
1065,122072.674609375
1066,93781.6232421875
1067,114167.300390625
1068,170948.93515625
1069,234968.58671875
1070,171698.26796875
1071,120474.203125
1072,211420.95390625
1073,201874.43984375
1074,110188.769140625
1075,86155.09521484375
1076,148110.65009765624
1077,144368.15771484375
1078,169799.88828125
1079,131342.56015625
1080,144971.3296875
1081,76264.4400390625
1082,134116.8509765625
1083,172274.61015625
1084,203544.51845703126
1085,165694.92578125
1086,176733.80234375
1087,101167.71411132812
1088,174029.878515625
1089,59480.22294921875
1090,200591.775
1091,105313.3619140625
1092,212554.4421875
1093,96640.3478515625
1094,143361.78125
1095,142959.5578125
1096,188233.85
1097,161497.308203125
1098,101781.70546875
1099,153783.0390625
1100,116893.36796875
1101,98566.49140625
1102,209985.83984375
1103,235077.6609375
1104,152890.969140625
1105,96024.63125
1106,128072.64921875
1107,90006.67607421875
1108,137079.688671875
1109,131916.4328125
1110,122429.06171875
1111,90949.6568359375
1112,130399.23515625
1113,139783.57265625
1114,150245.267578125
1115,193312.2671875
1116,185682.7375
1117,80212.77080078125
1118,142493.8765625
1119,104002.705859375
1120,252202.8328125
1121,97137.46640625
1122,209784.98203125
1123,146332.51953125
1124,112057.394140625
1125,96640.44443359374
1126,98309.8796875
1127,112231.836328125
1128,187741.99921875
1129,129686.40390625
1130,95562.698828125
1131,90906.88984375
1132,91219.1166015625
1133,114067.19609375
1134,113988.280078125
1135,139874.993359375
1136,233437.44296875
1137,103916.06171875
1138,163208.87265625
1139,130213.96953125
1140,223003.0625
1141,152028.23046875
1142,192140.5703125
1143,226394.0578125
1144,96640.06796875
1145,230336.80625
1146,183187.73359375
1147,156671.131640625
1148,95393.3041015625
1149,100978.338671875
1150,132822.419921875
1151,200881.753125
1152,109539.0359375
1153,172520.1171875
1154,92078.71491699219
1155,132903.159765625
1156,50474.28203125
1157,116821.119921875
1158,187564.67890625
1159,135548.2734375
1160,61111.191015625
1161,113348.007421875
1162,116176.45625
1163,124030.64296875
1164,148763.68046875
1165,199387.47734375
1166,266550.20390625
1167,140809.4890625
1168,79227.302734375
1169,193546.16171875
1170,161738.23125
1171,106001.3296875
1172,85231.83359375
1173,166056.92578125
1174,105199.794140625
1175,151674.39296875
1176,166801.377734375
1177,204260.94921875
1178,184490.62060546875
1179,155205.202734375
1180,280234.653125
1181,91651.826953125
1182,107560.2125
1183,107809.451171875
1184,133599.740625
1185,157585.666796875
1186,164270.27890625
1187,126735.797265625
1188,174508.87265625
1189,87050.75083007812
1190,133801.19453125
1191,69730.9556640625
1192,115598.18125
1193,110411.371484375
1194,67835.0814453125
1195,201062.73203125
1196,168482.54453125
1197,130206.037890625
1198,127536.33359375
1199,90278.173828125
1200,137833.095703125
1201,179879.390625
1202,136610.66513671874
1203,210835.27578125
1204,210480.54375
1205,215725.05859375
1206,113363.7796875
1207,121651.79453125
1208,195136.76796875
1209,168686.646875
1210,123245.581640625
1211,120868.5091796875
1212,90411.29140625
1213,212483.66875
1214,175098.41796875
1215,162662.44453125
1216,209635.67890625
1217,156918.08515625
1218,180832.112890625
1219,236230.71328125
1220,86469.16516113281
1221,143954.91953125
1222,56069.47490234375
1223,103955.31015625
1224,119593.010546875
1225,136894.5578125
1226,107499.35703125
1227,237935.5671875
1228,74869.485546875
1229,78589.0470703125
1230,204150.28125
1231,93773.688671875
1232,129063.633203125
1233,196027.26796875
1234,116993.180078125
1235,95738.894140625
1236,81675.8234375
1237,110509.3205078125
1238,97645.8359375
1239,136529.34609375
1240,95830.555078125
1241,179882.29765625
1242,144085.15576171875
1243,107971.9046875
1244,188106.308203125
1245,190207.27265625
1246,111206.259375
1247,97747.6021118164
1248,94680.2466796875
1249,187897.30234375
1250,91611.683984375
1251,112159.335546875
1252,105978.573828125
1253,141827.13125
1254,116839.72788085937
1255,148073.016796875
1256,104182.79296875
1257,83737.8037109375
1258,51276.70986328125
1259,192575.37109375
1260,123626.789453125
1261,255663.8359375
1262,77815.5314453125
1263,96596.160546875
1264,126869.0564453125
1265,181702.4375
1266,203509.9921875
1267,153964.771875
1268,93702.41162109375
1269,191266.396875
1270,249368.05
1271,276134.4828125
1272,137595.33203125
1273,98135.412890625
1274,125045.1359375
1275,170384.9984375
1276,112578.641796875
1277,78343.61484375
1278,135945.43828125
1279,163006.51640625
1280,103539.0517578125
1281,120752.55078125
1282,146062.4875
1283,157078.88984375
1284,127919.939453125
1285,286429.9734375
1286,156867.86030273436
1287,215653.49609375
1288,209615.23046875
1289,91875.73583984375
1290,147658.08359375
1291,191499.32734375
1292,96426.9376953125
1293,178349.04765625
1294,175338.16953125
1295,114037.2484375
1296,104797.144921875
1297,119007.224609375
1298,156570.40625
1299,115180.6203125
1300,233980.81640625
1301,204694.29296875
1302,99588.316796875
1303,187401.11875
1304,148693.90859375
1305,137189.843359375
1306,201640.4921875
1307,148512.193359375
1308,162308.76015625
1309,127524.74453125
1310,174545.8640625
1311,76164.59731445313
1312,122006.5703125
1313,95975.688671875
1314,145884.5453125
1315,108271.409765625
1316,238153.06953125
1317,106087.2177734375
1318,197079.86015625
1319,162765.580859375
1320,180734.4875
1321,174105.06953125
1322,127407.65390625
1323,112433.94765625
1324,91326.5876953125
1325,255178.9171875
1326,224129.878125
1327,117134.48828125
1328,230451.28515625
1329,136295.55546875
1330,154342.98046875
1331,142010.895703125
1332,151790.8625
1333,225997.0640625
1334,127916.4453125
1335,178860.31376953126
1336,177207.058984375
1337,169728.906640625
1338,96355.0611328125
1339,189841.3689453125
1340,223006.67734375
1341,124050.743359375
1342,266603.96953125
1343,167565.80078125
1344,93419.7890625
1345,99964.005078125
1346,170760.47578125
1347,149721.221875
1348,100138.86796875
1349,137181.186328125
1350,118971.4125
1351,126885.67265625
1352,89572.41640625
1353,146021.39140625
1354,152106.22890625
1355,108333.041796875
1356,71498.2859375
1357,182971.30078125
1358,166051.48671875
1359,78979.083203125
1360,79256.772265625
1361,137207.67451171874
1362,103946.91806640624
1363,151152.1078125
1364,139769.8146484375
1365,162352.94375
1366,145121.7421875
1367,230213.7734375
1368,182511.140625
1369,182790.92890625
1370,132477.81796875
1371,117855.16334228516
1372,170273.365625
1373,104338.67626953125
1374,227605.81484375
1375,146723.7765625
1376,147678.265625
1377,124947.1390625
1378,122171.27109375
1379,101923.508203125
1380,89698.075
1381,97257.727734375
1382,103546.696875
1383,120625.728515625
1384,101244.8248046875
1385,159699.0984375
1386,99067.283203125
1387,139000.752734375
1388,220910.20703125
1389,128928.33764648438
1390,135395.25703125
1391,144144.825
1392,159842.0125
1393,185553.1328125
1394,76375.204296875
1395,116103.98359375
1396,126974.570703125
1397,106008.4783203125
1398,96533.634375
1399,164601.89375
1400,172414.91796875
1401,123323.7265625
1402,93945.1265625
1403,182237.873828125
1404,108409.580859375
1405,106605.481640625
1406,138093.315234375
1407,122483.2041015625
1408,159106.03359375
1409,126867.36640625
1410,208065.0828125
1411,82093.3912109375
1412,205986.9296875
1413,93878.58828125
1414,76638.6546875
1415,162678.1765625
1416,162662.530859375
1417,217371.65859375
1418,134784.337890625
1419,158390.47734375
1420,108409.6109375
1421,73754.5287109375
1422,109912.65625
1423,153136.1578125
1424,160175.447265625
1425,197395.8359375
1426,196129.1140625
1427,220118.4796875
1428,241767.425
1429,179627.33515625
1430,127704.573828125
1431,163606.83984375
1432,145430.888671875
1433,187507.975390625
1434,171239.701171875
1435,159184.45078125
1436,117103.3888671875
1437,109517.95625
1438,111630.215234375
1439,110705.133984375
1440,186904.13359375
1441,195870.0109375
1442,125764.9140625
1443,88596.142578125
1444,76605.35712890625
1445,186546.574609375
1446,129279.0125
1447,161714.23984375
1448,171209.293359375
1449,129676.6515625
1450,139455.016015625
1451,131684.0
1452,74132.61630859374
1453,65209.40322265625
1454,85642.895703125
1455,136165.83359375
1456,184733.05078125
1457,115064.15390625
1458,201562.09140625
1459,180869.25703125
1460,77497.99765625
1461,126172.383203125
1462,162381.4578125
1463,232863.1578125
1464,75675.2865234375
1465,203825.45546875
1466,154891.59375
1467,179884.44453125
1468,154810.7591796875
1469,123142.739453125
1470,174361.0296875
1471,159944.7529296875
1472,106868.104296875
1473,119578.083203125
1474,115458.819921875
1475,86262.34921875
1476,103016.9720703125
1477,233181.71640625
1478,107986.696484375
1479,158586.62890625
1480,106745.518359375
1481,93015.214453125
1482,69220.476171875
1483,103793.427734375
1484,159519.65546875
1485,217685.42197265624
1486,160286.453125
1487,175053.85390625
1488,117450.5
1489,63247.111328125
1490,109139.412890625
1491,186710.015625
1492,211285.325
1493,74294.1822265625
1494,124564.38984375
1495,120408.512109375
1496,175602.4546875
1497,79683.1318359375
