131,117853.05848415308
132,229714.63574737826
133,195370.47978714522
134,128953.94608172963
135,112901.92373749314
136,98780.5954965464
137,156833.61144894917
138,141024.4825297274
139,99886.75903602698
140,95770.24759697237
141,188414.03538506475
142,160296.57853461703
143,142337.11186144198
144,149940.2543856356
145,143612.77015979064
146,191097.69731509194
147,109140.05485405523
148,134026.07750765266
149,73187.89680812921
150,200293.1643629471
151,144074.9634566713
152,108687.2832849909
153,152292.26700404138
154,123210.17391603465
155,134981.32453292227
156,131087.57651777164
157,96435.76230708494
158,176946.36916153957
159,140479.0679291909
160,134593.14239276826
161,106067.82920169587
162,114005.33271886954
163,115753.40174264155
164,155120.21085212493
165,129918.34653827827
166,170914.905661801
167,125984.63264837506
168,185022.3805872749
169,172235.28180625907
170,113731.12108135209
171,112000.52754712582
172,120086.91927727369
173,141619.24985948333
174,150378.76004469537
175,158867.0245032087
176,104522.16973595649
177,107118.26518200387
178,140763.31633745247
179,130695.46230228804
180,129216.51538057651
181,199475.69276039777
182,125772.79180066852
183,200401.7565268229
184,135031.72341500892
185,152910.10713219043
186,165197.06373353177
187,132360.00011968846
188,176028.98912649858
189,206524.47841311106
190,205475.97404086453
191,186974.9485538179
192,141061.97361360939
193,118936.14739427686
194,186358.32741670476
195,118703.30559070768
196,94839.56029899963
197,169834.5066271259
198,102426.00277537399
199,110782.89321017724
200,97817.63281445483
201,103661.46955774038
202,167288.95410025143
203,140501.2473124991
204,166047.7316802233
205,230754.47284174678
206,127329.42136824719
207,120028.18077826768
208,171690.55409755648
209,130560.47509176457
210,132933.51667116774
211,117755.40971183164
212,96106.12464970828
213,58134.849715408345
214,125078.04926902894
215,204488.78713081422
216,171600.1999511389
217,124535.45760860645
218,109680.07599782482
219,90739.8343385901
220,146080.23319854596
221,183050.78095544834
222,218004.78487859268
223,109577.25400043155
224,106564.8398194134
225,102579.85357520565
226,116210.2598033121
227,104106.58334528354
228,82911.11814795878
229,144243.76088439694
230,110854.3606670551
231,179772.1059557249
232,104828.74621000205
233,166528.30385030512
234,92201.94603151515
235,115799.09434015947
236,104810.96790452457
237,97073.37454054742
238,178615.31542378123
239,173602.45156280926
240,142136.44504530102
241,86753.63050580084
242,123880.85008340055
243,158478.1806813881
244,114581.26442706524
245,122755.19631699541
246,232237.76271451643
247,214074.17245596877
248,117296.52518066292
249,118715.25500697509
250,179461.77830098243
251,126816.27278334335
252,99599.42265214976
253,88159.80619383465
254,107434.44988510558
255,111482.35913828571
256,93541.34194038856
257,265616.20705303125
258,129589.0534675097
259,139613.36806666758
260,112407.16513998905
261,150337.4222000827
262,98280.92678639568
263,146822.50058681268
264,222175.67574586315
265,194268.73061977435
266,95441.9536641897
267,186924.78535239425
268,219015.11738128058
269,122810.07586266118
270,82068.8665175909
271,84740.15577617724
272,247430.36373463125
273,119217.4003917505
274,125616.72337849638
275,187211.34659127516
276,176656.13307519854
277,234858.06696825588
278,204237.38964099323
279,147071.6264605383
280,70922.04818572153
281,155116.7658222584
282,178426.4636526284
283,85089.5349448353
284,174854.11185732437
285,114168.73207818161
286,103747.02143470109
287,135763.74545514997
288,127079.45876380516
289,186507.76300016508
290,122967.80904828523
291,117951.35365188328
292,202573.1112496208
293,201715.65585201856
294,82714.18833450625
295,80179.1314315167
296,180635.36464570003
297,136909.3394286467
298,163239.22948711397
299,157887.5771135152
300,100913.06252685553
301,156237.1560746121
302,144453.9403187989
303,163055.37326073553
304,152873.28685912836
305,103321.5060981343
306,122239.89657293152
307,192993.63946821506
308,243180.34526122367
309,104520.16934432094
310,130828.69460296027
311,122499.06327779118
312,177973.5812055695
313,120652.18453906299
314,168536.83767400478
315,140177.8482401296
316,77995.99886363615
317,69391.70487322667
318,176841.60353724982
319,109753.90690348824
320,143689.2331138424
321,182990.64158335677
322,119984.54794946911
323,155208.24514039495
324,162198.69055105455
325,156612.5377070321
326,101438.48440473087
327,166908.54923103098
328,146063.27288076436
329,144816.03519689778
330,169924.85292400577
331,122819.80041396884
332,233838.21170714134
333,189896.6161765077
334,175584.37569727184
335,129740.60259657144
336,209808.03994742536
337,56328.90586329493
338,95839.53739325693
339,101488.93098434062
340,161936.86345965444
341,154589.27012046025
342,103113.36661905213
343,134308.88475342703
344,116797.62907394163
345,141293.4015082565
346,129913.11562627075
347,102707.10499885403
348,222464.75015656042
349,221556.63660495132
350,121869.56315984097
351,104013.17093494834
352,161021.5966992228
353,169091.7554499484
354,141194.5477373139
355,151175.34264367443
356,95264.88364995824
357,131586.54148798747
358,101011.7833395646
359,126087.10291407905
360,139466.0526498882
361,87085.17720958687
362,102114.07162969325
363,184122.36840582767
364,164395.55891839444
365,129305.4152188878
366,96376.22026271938
367,218267.4843103699
368,135684.9490391819
369,113952.4576779243
370,154666.22068499183
371,92817.02641651091
372,201443.27246906483
373,148290.9906854395
374,120285.63680210609
375,190605.36805660173
376,94191.26659661879
377,124003.76819701798
378,170507.2009164106
379,85273.13248411415
380,143094.13842749113
381,165648.97573572543
382,90472.88394922396
383,127294.97372131245
384,103562.25872738671
385,229754.28224013397
386,132121.1059446872
387,138005.84043843803
388,168121.3854499749
389,95138.25228944342
390,127806.96278398602
391,62528.49229182041
392,137645.9087041839
393,104800.08807507281
394,79043.47064301545
395,220909.4857589412
396,137752.45260617507
397,106731.16169939634
398,87734.73169237707
399,81728.33369317108
400,162088.83222330865
401,104631.35592943452
402,191054.05205996174
403,194267.333140624
404,164772.09531665122
405,82314.89695422456
406,146913.08015616253
407,111444.32365200501
408,274968.3314960844
409,118380.14214879094
410,54809.17825020077
411,168048.496224111
412,201089.15249440566
413,135848.4893637255
414,99971.85489640148
415,97705.71090724383
416,185261.59250466994
417,140388.46108706715
418,210881.56861096623
419,260168.93490257353
420,107102.53967606244
421,89612.38256068871
422,107454.54413685505
423,131705.8441238449
424,180004.5274007286
425,203680.74380686227
426,244835.6310203287
427,116229.531643418
428,135593.07379439354
429,79166.2907574886
430,133850.48822342377
431,119031.99503507806
432,48917.27531047668
433,112337.26850824118
434,140180.85939537012
435,50413.83461641711
436,142658.22112146276
437,88880.51685015572
438,100718.10488122593
439,172520.14576155678
440,143504.2202940877
441,127623.57503813451
442,172920.02541748132
443,177617.92229571607
444,121709.94832561782
445,115919.94301255002
446,74049.92132545965
447,215885.39113488898
448,96404.11984971048
449,84066.47629520293
450,195004.40728596615
451,213150.35623114076
452,91356.68048848324
453,158218.84911605594
454,92088.14064759604
455,93638.43073830717
456,167761.177983529
457,80942.66894746684
458,130506.95034643907
459,171434.03077101617
460,122735.14791323495
461,108995.52220148886
462,154805.17853007332
463,158592.64983640992
464,209647.93451540524
465,74409.87814459225
466,193291.71676857345
467,157646.98628063855
468,128026.75891167589
469,97029.61995065594
470,88246.94134942316
471,220207.9753237839
472,72836.7344157563
473,87746.57030154807
474,155808.20332212554
475,98628.54232326297
476,124868.04486981568
477,191023.7077180287
478,118965.79815864899
479,132812.87727993756
480,103245.79235871602
481,171032.69423643095
482,142597.07167755032
483,133286.8193042789
484,121524.29465727587
485,186817.5538064446
486,185757.63977192354
487,112675.46384617843
488,88420.57540144415
489,191347.78995601204
490,109559.98641788702
491,175210.97248466752
492,112613.23736979946
493,148059.76695615743
494,133153.6928535778
495,264951.87994701945
496,238522.5472576969
497,140523.4827003217
498,168300.35809454598
499,82123.5245110941
500,96252.41560013407
501,102075.50075856296
502,113335.78064409492
503,117467.01313297504
504,98895.28444245837
505,107574.27504701882
506,123664.39787201442
507,172387.5474607958
508,123640.63964456301
509,213457.46816672746
510,236718.33760785416
511,114775.20835297988
512,159961.73641157665
513,125576.2296752536
514,123574.52228706432
515,78336.93034477401
516,76723.56254672907
517,200872.97113444688
518,234298.8772568516
519,85605.2265679419
520,232151.81549801386
521,165864.61086810476
522,215099.81337859394
523,132625.89290595794
524,239861.10597137394
525,179579.3203908551
526,167292.60562397604
527,171966.19898751346
528,119789.17692252436
529,168214.38005828636
530,144063.95591326
531,167390.47109975212
532,116903.69769579303
533,167994.4583716363
534,104998.62199006116
535,142393.48312535015
536,211712.94507209564
537,112078.33554493732
538,92736.03456270549
539,178211.95306787334
540,116293.70577195755
541,102309.15257992652
542,170369.88810780938
543,130351.88427648223
544,196593.00880766194
545,79071.7131485508
546,107870.4854259355
547,75037.51741085602
548,96023.27475487832
549,182072.81732461104
550,110686.49012113208
551,235018.50983495647
552,105832.03616185274
553,176307.02617734598
554,76163.5977555631
555,206338.31733873443
556,142123.81493321154
557,211328.1942696679
558,91342.18529450758
559,131566.2352649541
560,104480.67916604863
561,125594.10581188706
562,154627.1214659897
563,182642.25144389633
564,236088.6945392247
565,89860.41137877134
566,122275.49700906758
567,265838.41209410044
568,153452.46740974585
569,94752.03000251
570,108918.50028127102
571,130317.33607788225
572,93036.21325212714
573,147055.78929607748
574,115984.1597850579
575,140898.54659398942
576,131776.71931413468
577,122111.19902226137
578,148123.9459297688
579,120827.81996128419
580,132279.74879446652
581,159899.72169820333
582,116504.5820760661
583,92860.372469957
584,175423.7191565846
585,173850.57896139208
586,124372.29900249073
587,208058.80432077707
588,187818.7999441714
589,170073.85829188355
590,137569.7188753784
591,190848.85669979165
592,127294.51367021243
593,182344.93388910222
594,131138.05167619564
595,150863.3810493799
596,188755.43142815915
597,103581.58491957608
598,102572.55562728018
599,149082.97645009417
600,177598.16339359625
601,94107.89093536454
602,226635.33093291728
603,144645.9269247154
604,89499.01347339852
605,98638.62255653105
606,248145.4143705919
607,117985.83184093554
608,251644.6886356931
609,98537.83915672824
610,131631.4594221212
611,156252.1780989373
612,105292.06608342084
613,174169.20348705462
614,222302.8772666113
615,112497.71903437693
616,135521.48482031055
617,78587.21459364802
618,122781.47826270436
619,99694.56939491235
620,148455.92221182902
621,116113.96125553004
622,206102.5901991769
623,146092.45626271365
624,232078.95250687766
625,147269.02592080037
626,107572.4632275828
627,150960.55790848067
628,146243.27020686315
629,85361.65767646303
630,110161.24818670258
631,146193.30700524786
632,275710.41214825254
633,174547.74721335561
634,180955.6228321322
635,157707.23818458835
636,155447.4166259766
637,166535.4873358758
638,72452.77262305519
639,188007.95619260453
640,125570.0953252078
641,103045.81571638196
642,196524.29086584755
643,141641.3490645847
644,165749.22571144294
645,171400.81024692193
646,104194.55484293943
647,122130.8261788116
648,106006.4800466966
649,150781.69585737484
650,165807.14086263342
651,109633.4382436162
652,237635.74801641598
653,215242.08032045257
654,172379.0669705448
655,92971.08357939069
656,189397.0051701688
657,128584.94988743405
658,73312.26171912975
659,135728.85949135097
660,149812.71458165772
661,186057.92675715234
662,139588.6693308841
663,138561.50701103546
664,99615.4980339235
665,98365.83828375587
666,219423.54107623483
667,155976.80376773482
668,108303.6720235985
669,109756.09484070637
670,206217.52136334244
671,281380.3829222264
672,116598.70150392991
673,135523.00408317216
674,115545.6849934928
675,93984.65432376809
676,137525.67480483474
677,103171.72959001448
678,159871.74538297887
679,183717.62793937128
680,160758.9344957953
681,87916.26678806823
682,157818.10427051064
683,147482.9788071138
684,121642.00978713133
685,135947.76267373617
686,123942.19650501428
687,111031.98659291294
688,101931.7558518069
689,108958.50692307403
690,221188.1558600028
691,189672.2730888099
692,147616.04073766322
693,187071.16244348435
694,110333.48713451224
695,90042.52468960066
696,143201.23693499676
697,153008.23450876205
698,93308.67473837885
699,147547.89571290146
700,196211.87621472543
701,93957.27326201438
702,229546.7842845195
703,116515.79008800819
704,74644.18266243597
705,135217.10278385968
706,108557.35621988292
707,205908.4899252496
708,140149.9653425916
709,73497.55662345665
710,155355.54738846663
711,85922.33431837347
712,122010.66883130392
713,104713.74414197073
714,223811.74591899297
715,206586.96990903778
716,119594.60300265248
717,144771.76339611932
718,97889.35787157986
719,191945.78823928643
720,157856.2903298147
721,237156.68008185155
722,158599.9518230983
723,138675.7154009248
724,115839.39783097214
725,94590.12038000615
726,265857.71280807786
727,109156.4884109836
728,97661.29680792155
729,84630.38612430212
730,191096.7731368869
731,188315.19423724408
732,95441.93340470179
733,171852.04172653725
734,132660.59935287366
735,146468.75976515881
736,203281.4135094858
737,112337.49235742139
738,119931.54714270547
739,78160.17422740623
740,129436.69867631773
741,137795.86065926874
742,198422.0809569846
743,187749.95983568736
744,136189.93616148687
745,175949.32698703944
746,133499.22325824056
747,116885.50881283113
748,149385.80066416552
749,123182.42582705777
750,115430.23893043271
751,199528.84376635938
752,99565.1278366949
753,183416.8320383482
754,187100.78807652026
755,176745.11751037918
756,181551.7619058816
757,149378.91224252782
758,192012.06619021602
759,101676.52339863831
760,147089.66060116893
761,90518.56874267309
762,90904.35482501288
763,130415.38160947699
764,182953.3184974234
765,241609.47446990781
766,54497.234074105625
767,91488.4809919156
768,157110.20933572075
769,87506.91018861401
770,117328.71147228515
771,115577.28286962886
772,111548.74468673178
773,144093.07792932913
774,156177.74741760813
775,90607.86241439034
776,197370.55787526554
777,211378.87555757683
778,150273.03257189327
779,133471.46294294915
780,128018.08021981592
781,268424.04090105026
782,228723.8710820731
783,152831.7706235743
784,85050.26389079963
785,176423.99679997284
786,136689.4240571201
787,58103.71864533917
788,119740.68712523027
789,126199.67358549875
790,116918.07016810814
791,153517.36096604535
792,272784.01108036103
793,115058.08663947042
794,61625.03936934696
795,98095.75842939394
796,152112.6234982314
797,157109.3709665158
798,193593.19756232866
799,146744.05019369218
800,108412.56338552514
801,90280.18144017442
802,175356.8796260984
803,163581.42789739737
804,105692.41631258257
805,115159.7253118199
806,86864.49189210834
807,126695.09064168674
808,222736.86561516937
809,182816.23049983868
810,164975.80708213436
811,192582.32254548656
812,121818.87442670733
813,155421.92454503413
814,114764.26674446209
815,172852.04551692604
816,181603.18930007884
817,176722.30712383238
818,175507.329894019
819,130654.17161819598
820,139638.1900321233
821,213455.4686691858
822,132918.7443792182
823,212204.2380181299
824,94157.17970447073
825,146838.07031992433
826,86782.89954256579
827,127806.26815690917
828,87844.61207279499
829,125339.41344829476
830,123625.36201627432
831,190394.29898180577
832,198104.71966679403
833,112565.52448316368
834,87464.77242464157
835,171541.46645230535
836,109763.52038928168
837,123716.85005988907
838,141736.7429887271
839,116109.2997849335
840,85190.13105773064
841,136585.13627211866
842,159464.24897152558
843,94628.9497815354
844,82746.37833091737
845,117131.15454760886
846,144145.494581289
847,149733.78577945745
848,178275.8384602972
849,136145.67623403002
850,107870.01144898018
851,104709.43482066938
852,154584.94339277677
853,60640.452787957074
854,164879.06801964098
855,112103.58738797446
856,94169.03403064088
857,118271.30216682865
858,206826.27879538262
859,96510.02941872527
860,94377.33030672016
861,199689.41923822774
862,136655.0635477942
863,155322.17435550704
864,253460.55346255045
865,108251.85783322623
866,186121.24516290092
867,199627.81301322117
868,117551.25526436318
869,121436.52905375612
870,158437.14756909647
871,146292.7780029214
872,75790.22791817968
873,96758.38166991869
874,158356.09547263035
875,152783.9181781784
876,99791.29790099613
877,139146.98209569536
878,95865.77110973104
879,129052.0869158972
880,149233.94233978435
881,132013.1526672953
882,207530.2604113789
883,137520.66278895034
884,226966.78040954817
885,83797.32181437503
886,108614.84864244252
887,154481.81608929532
888,98780.35401056793
889,71427.54260137315
890,89894.2924566486
891,126086.3104268781
892,134587.62937993766
893,161889.17926584286
894,99442.27923932979
895,152824.39990273106
896,295452.9966418533
897,81352.95565376745
898,95714.93992725239
899,126245.39713595543
900,94748.04930490158
901,206612.75393145502
902,150321.8296388626
903,68687.34721174589
904,123947.17381152022
905,83384.0816691875
906,269659.9700075524
907,167130.23604547651
908,104611.16556877687
909,104208.56275705132
910,204882.93555976436
911,93704.61074341585
912,115759.96505347999
913,113991.64107286338
914,101947.60520285623
915,113549.98142931813
916,159212.20004243348
917,151286.48586531758
918,133100.74377491084
919,252826.7468642642
920,105902.00871391271
921,188391.55726262
922,82145.27212209463
923,257655.32668555927
924,147051.22951677497
925,171090.55220928096
926,222532.52169594268
927,124763.11194352669
928,262394.1703153982
929,150334.5928193544
930,123116.43842682654
931,99855.01533331566
932,110106.7447102021
933,177454.03312161483
934,123322.17214339317
935,180300.74538605113
936,107831.8419947439
937,256507.96325446226
938,107400.68373165547
939,148546.27717974142
940,185117.73065697824
941,161018.69006256247
942,113716.19643132674
943,130983.80136357839
944,110764.66392331889
945,212779.57891161588
946,119316.35910450947
947,183596.61963846374
948,119854.82944344764
949,185997.74056535197
950,242638.4452128326
951,103908.4917566862
952,133360.1762221786
953,126747.95161489159
954,119665.65481111148
955,99084.43882695756
956,110203.40381450657
957,104224.73027026681
958,164732.63801176572
959,116110.58736284515
960,110923.32416275871
961,152742.85089119192
962,101174.59021050445
963,170425.4141565409
964,89738.53539516841
965,143306.6402220528
966,65241.15956642703
967,108455.40940923899
968,119536.6119447365
969,97405.7642641224
970,109156.90485360753
971,136582.94093465898
972,157694.98677183044
973,227569.63677456553
974,96618.81985813199
975,177162.172696514
976,164013.57074673197
977,95115.24795936828
978,99691.98420409374
979,224159.97597610694
980,85427.29238885644
981,156152.2771286643
982,147951.27814772466
983,83176.12160969769
984,122014.34920543508
985,100280.090993278
986,91359.26293173464
987,138319.3590492212
988,105460.90381085432
989,129601.00702335825
990,124589.40748913494
991,104339.42488469902
992,129181.84119872337
993,239426.31534269848
994,125093.83338927175
995,115693.95567258513
996,142291.86734687205
997,113003.71955533071
998,253025.52324435153
999,150737.86155970127
1000,238738.17846794668
1001,130622.82608972988
1002,150692.56301915922
1003,119470.80443588344
1004,210557.60981325293
1005,162685.97118991087
1006,110006.50860444819
1007,110328.38036481706
1008,158354.65815509838
1009,215317.8509840386
1010,183248.03714770262
1011,56524.452939359675
1012,93007.82388463695
1013,106978.30100663348
1014,86386.85955404397
1015,154975.3850415683
1016,159952.0661662943
1017,155040.8224308134
1018,172221.86607601636
1019,209745.44981066664
1020,201514.42678532182
1021,87443.89607657323
1022,274101.6446920296
1023,117202.94280056543
1024,150300.97741278453
1025,88346.51418917532
1026,110454.89956875326
1027,144585.78141522285
1028,166358.60011416354
1029,161592.51450517293
1030,221689.43151866164
1031,88236.33044281599
1032,139516.09776218026
1033,159326.3872538706
1034,133833.47530778963
1035,106331.25767250618
1036,117739.15132561949
1037,171993.38363171802
1038,117201.0347339213
1039,105360.77560528085
1040,179338.52904466144
1041,207409.71674527635
1042,173864.74457876562
1043,152419.77185939916
1044,163281.6407436383
1045,176901.80991188128
1046,175812.7790375432
1047,105610.74808310554
1048,75435.25788457067
1049,178586.80731069512
1050,122058.15556423749
1051,151851.43142654907
1052,165402.54021352078
1053,174824.51146963547
1054,127783.42016931663
1055,165257.21925112748
1056,138959.33880197536
1057,95777.45638988397
1058,273197.5524895735
1059,142458.6055305135
1060,85758.70750608148
1061,212613.52203784967
1062,193237.12843106905
1063,122618.60231511408
1064,112180.57634816559
1065,119109.33430836182
1066,97599.04107370443
1067,122047.27808153591
1068,165605.2532177079
1069,234943.68702978
1070,168411.84174085138
1071,121316.880034693
1072,206645.2808728221
1073,207581.39543618297
1074,109900.74875776873
1075,93503.11346949523
1076,178710.76605823165
1077,122286.13063333991
1078,167905.72830544223
1079,136898.64846797142
1080,147192.54618559926
1081,92359.83327921049
1082,140571.22398669313
1083,174821.33401754784
1084,200034.7413531792
1085,167273.47252631877
1086,175835.43273765195
1087,183601.6535096847
1088,176514.02190620505
1089,110219.40993290674
1090,197019.64091802362
1091,107139.37378373876
1092,208616.48242029297
1093,95594.49250290045
1094,141661.86323393873
1095,144948.45693258187
1096,189513.74840452019
1097,163161.4624989478
1098,98424.015036773
1099,153666.43468918154
1100,121963.2635363857
1101,100207.93312614608
1102,220885.56373369455
1103,234301.56089791298
1104,153478.59480268336
1105,92257.3498780472
1106,129162.40304022338
1107,77880.09889554267
1108,136888.8693584954
1109,131367.04826240768
1110,126652.6413919157
1111,152913.37817588466
1112,111026.87068060489
1113,149784.37115930035
1114,156428.9204441281
1115,191401.3834353073
1116,186771.6373886034
1117,107598.0646795671
1118,137959.5640540029
1119,99525.10101734751
1120,254636.49597250484
1121,98810.82101965073
1122,207926.00141531872
1123,143363.2788602623
1124,113547.34994074349
1125,129406.59371475401
1126,99217.44139525463
1127,111525.02536168299
1128,184566.92150026903
1129,127864.10784139582
1130,93173.01717250897
1131,110468.51805923902
1132,136356.28904352488
1133,115199.63850729598
1134,112290.13583235859
1135,142883.42251217866
1136,246291.58156631727
1137,101132.16665627822
1138,162060.28208252357
1139,129075.3971184555
1140,217343.2613689519
1141,152185.95383802746
1142,192399.01711863914
1143,226614.21682210395
1144,71457.36944132324
1145,225282.12956111485
1146,186892.21946378905
1147,163896.4275308001
1148,92719.3058151578
1149,102280.95097297076
1150,130355.74708366042
1151,199401.12484387835
1152,109653.34161529275
1153,171525.21141837008
1154,107395.01813972296
1155,130124.76356925386
1156,63878.987013840895
1157,111631.80794430531
1158,185786.4467439658
1159,134792.52292015482
1160,129710.30080691073
1161,111625.03444392333
1162,117597.11073633397
1163,123298.716570583
1164,149592.66881723207
1165,199670.8894644075
1166,253375.94088526693
1167,139586.6441495003
1168,78894.5925026711
1169,192844.46700078077
1170,163004.4883501389
1171,107209.90089644952
1172,79918.24228828741
1173,168077.37882915873
1174,103198.62670314364
1175,172742.05006279354
1176,168559.72178425745
1177,194681.44101547034
1178,210652.60265730708
1179,158975.06623538732
1180,274804.7166751741
1181,88344.0303960402
1182,102196.82910658742
1183,107457.90863761549
1184,132690.17967228213
1185,112372.37956912567
1186,162492.0676451124
1187,126552.41345789259
1188,171990.45969714306
1189,124080.30075395157
1190,132631.08069789506
1191,95881.17033959508
1192,114152.18235174778
1193,111205.66261061394
1194,78496.949643181
1195,198285.51964974523
1196,114785.49168222318
1197,127804.86815197302
1198,117007.4846477275
1199,88908.99973916188
1200,147382.41848805602
1201,146413.13854075587
1202,131317.8393843986
1203,214820.31369317695
1204,202217.86522684127
1205,214941.06714869407
1206,112609.92868263213
1207,159346.23435386078
1208,191438.13997357985
1209,167128.1151046222
1210,123019.16168682382
1211,99443.49733395317
1212,88411.77930293548
1213,222483.45659638406
1214,177885.88087723206
1215,158943.37663457287
1216,204887.41727778196
1217,155252.46020189396
1218,183823.54412153424
1219,232532.71361746304
1220,182044.9870576837
1221,144195.85486997056
1222,77032.26127348996
1223,102857.70098140485
1224,118707.46378041088
1225,134593.60225881886
1226,108289.36090220533
1227,238663.57614191453
1228,78396.93959218939
1229,77022.59740018335
1230,203829.55342695545
1231,98836.14309661469
1232,130110.95137486393
1233,192284.25929400712
1234,117896.8220663051
1235,94607.82626873358
1236,81487.66194649677
1237,121622.33609226893
1238,97000.79344587539
1239,135219.66821264027
1240,107305.91362835382
1241,179532.48331579092
1242,185474.507353694
1243,106421.4674191461
1244,197896.8186941801
1245,192730.59896856346
1246,117624.01929153531
1247,118819.41543203454
1248,125438.94323414318
1249,193186.27755783894
1250,92063.3361222207
1251,141629.95557701925
1252,106298.3744330664
1253,140811.02783312675
1254,117243.80200046877
1255,146942.4628565496
1256,107415.50820945248
1257,86142.24112861381
1258,56820.78074222188
1259,205092.81786868314
1260,144672.89138924208
1261,252939.23999135045
1262,114566.25722780942
1263,95140.32421129136
1264,165618.12465540337
1265,185731.29923510388
1266,203654.9381985013
1267,151831.33529651037
1268,67658.16502269212
1269,196527.5310292102
1270,247078.70319226233
1271,284114.2051272959
1272,130500.41353348298
1273,92973.61647954765
1274,116754.13670335968
1275,171291.6832507474
1276,110933.29147134001
1277,80821.15775231086
1278,136428.98398564878
1279,142784.03556704297
1280,103222.94920099445
1281,118412.13013477744
1282,144967.6796400117
1283,156967.80886932573
1284,129169.37455377461
1285,283208.53321932757
1286,142177.7368278227
1287,230049.67635060308
1288,207767.00339001982
1289,90915.30848668296
1290,149330.84631947166
1291,188329.14476428845
1292,98773.40923764606
1293,180534.4368323427
1294,171362.1789604242
1295,117521.36726768706
1296,104136.71715311441
1297,118478.73393302585
1298,156985.11791030565
1299,114553.22640345628
1300,233287.2387804855
1301,202445.66762949977
1302,88214.33547648594
1303,187182.84353277288
1304,103608.22579557769
1305,142631.83991311849
1306,197905.22208311578
1307,164180.48249971945
1308,166663.528875176
1309,125340.71436672783
1310,171232.4556073637
1311,93153.00358445686
1312,123988.53272192206
1313,101927.26636395285
1314,146273.35991599434
1315,111140.20656288503
1316,234372.16718367516
1317,119334.79560654823
1318,194911.53387861227
1319,158451.3079181599
1320,177459.14939521137
1321,183006.5610907265
1322,126732.91628071999
1323,112270.0546157368
1324,92714.08161837555
1325,258018.73093864636
1326,222533.84447664
1327,114471.08887631675
1328,224459.81550472268
1329,134866.88413280773
1330,155096.35102257464
1331,138009.83221407796
1332,153049.48977609462
1333,224425.13692813093
1334,127807.22216181124
1335,136149.9873153267
1336,185068.47776956751
1337,171892.38499998822
1338,80503.58154445306
1339,197185.82041672498
1340,219516.28730061007
1341,126874.01226615369
1342,266616.30417064467
1343,164640.3696134581
1344,94303.58857680726
1345,97764.73512689461
1346,170542.2180154539
1347,151435.8679469984
1348,98336.30325512531
1349,134388.84072264432
1350,89906.36174767675
1351,130242.08607529182
1352,90137.81921998973
1353,144058.67355618163
1354,153475.90512527572
1355,107643.71033517935
1356,93984.06860559863
1357,186110.0004063666
1358,163012.26205760697
1359,79100.55816603081
1360,77750.62204069403
1361,143953.3170162878
1362,108146.2777110177
1363,113059.82455918114
1364,150706.85894166422
